datetime,q_committed,soc,d_da_prod,d_id_prod,d_da_bat,d_id_bat,charge,is_charging,forecasted_production,forecasted_price_DA,forecasted_price_ID,DA_price_real,DA_price_forecasted,error_x,ID_price_real,ID_price_forecasted,error_y,SMF_real,SMF_forecasted,error,forecasted_production_meteologica,prod_type,powerPlantId,real_production,x_id,x_ceza,bat_to_discharge,revenue,battery_cost,penalty,net_profit,id_costs,total_battery_usage,degradation_cost,cycle_equivalent,DA_revenue,ID_revenue
2024-01-02 10:00:00+03:00,6.6207399,57.30388411556701,6.6207399,0.0,0.0,0.0,0.11926009999999998,0.0,6.620739919925961,2555.6199150164944,2198.7725925595237,2398.0,2555.6199150164944,0.06572973937301682,2070.0,2198.7725925595237,0.06220898191281335,2028.0,2072.4333038161594,0.021909913124338955,6.620739919925961,RES,1920,6.74,0.0,0.0,0.0,15876.534280200001,76.08794379999999,0.0,15800.446336400002,0.0,0.11926009999999998,0.0,0.05963004999999999,15876.534280200001,0.0
2024-01-02 11:00:00+03:00,2.0233795,57.41956641256701,2.0233795,0.0,0.0,0.0,0.16662050000000006,0.0,2.0233795433166266,2055.1299844816535,1734.9110924073482,2399.98,2055.1299844816535,-0.14368870387184324,2023.67,1734.9110924073482,-0.14269070925232463,2399.98,2285.0299948272177,-0.047896234623947744,2.0233795433166266,RES,1920,2.19,0.0,0.0,0.0,4856.0703324099995,106.30387900000004,0.0,4749.7664534099995,0.0,0.16662050000000006,0.0,0.08331025000000003,4856.0703324099995,0.0
2024-01-02 12:00:00+03:00,1.0970968,57.58118829756701,1.0970968,0.0,0.0,0.0,0.06290319999999983,0.0,1.0970968418026015,1865.6596096150968,1538.6526851265555,1974.0,1865.6596096150968,-0.05488368307239263,1639.34,1538.6526851265555,-0.06141942176329771,1974.0,1937.8865365383656,-0.018294561024130872,1.0970968418026015,RES,1920,1.16,0.0,0.0,0.0,2165.6690832000004,40.13224159999989,0.0,2125.5368416000006,0.0,0.06290319999999983,0.0,0.03145159999999991,2165.6690832000004,0.0
2024-01-02 13:00:00+03:00,0.079172939,57.64220440156701,0.079172939,0.0,0.0,0.0,0.290827061,1.0,0.3166917550762571,1379.8877755352103,1288.5291476324533,2049.99,1379.8877755352103,-0.3268807284254019,1934.36,1288.5291476324533,-0.3338731427281098,2178.0,1940.6845911631583,-0.1089602428084673,0.3166917550762571,RES,1920,0.37,0.0,0.0,0.0,162.30373322060998,185.547664918,0.0,-23.243931697390025,0.0,0.290827061,0.0,0.1454135305,162.30373322060998,0.0
2024-01-02 14:00:00+03:00,1.1558543,57.92430665073701,1.1558543,0.0,0.0,0.0,4.5441457000000005,1.0,4.623417120238178,1359.2389378112673,1208.8214092797825,2248.0,1359.2389378112673,-0.39535634439000567,2070.77,1208.8214092797825,-0.41624545010803593,2500.0,2170.5363796749953,-0.13178544813000193,4.623417120238178,RES,1920,5.7,0.0,0.0,0.0,2598.3604664,2899.1649566000006,0.0,-300.8044902000006,0.0,4.5441457000000005,0.0,2.2720728500000003,2598.3604664,0.0
2024-01-02 15:00:00+03:00,17.682426,60.0,17.682426,3.1375740000000008,0.0,0.0,0.0,0.0,17.68242601616345,1822.3253711166399,1781.787492246809,2300.0,1822.3253711166399,-0.20768462125363485,2347.64,1781.787492246809,-0.24103035718985483,2600.0,2420.006661580183,-0.06922820708454498,17.68242601616345,RES,1920,20.82,0.0,0.0,0.0,48035.47402536,0.0,0.0,48035.47402536,0.0,0.0,0.0,0.0,40669.5798,7365.894225360002
2024-01-02 16:00:00+03:00,12.750861,60.0,12.750861,1.279138999999999,0.0,0.0,0.0,0.0,12.750861465125052,2490.052015974005,2471.6348741367024,2525.0,2490.052015974005,-0.013840785752869345,2590.54,2471.6348741367024,-0.045899745174094064,2689.0,2676.594042370178,-0.004613595250956469,12.750861465125052,RES,1920,14.03,0.0,0.0,0.0,35509.58477006,0.0,0.0,35509.58477006,0.0,0.0,0.0,0.0,32195.924025,3313.660745059997
2024-01-02 17:00:00+03:00,18.649382,60.0,18.649382,1.380618000000002,0.0,0.0,0.0,0.0,18.649382060232323,2746.9820809622897,2673.3842336680304,2700.0,2746.9820809622897,0.017400770726773963,2684.47,2673.3842336680304,-0.004129592184665569,2700.0,2715.6606936540966,0.005800256908924644,18.649382060232323,RES,1920,20.03,0.0,0.0,0.0,54059.55900246,0.0,0.0,54059.55900246,0.0,0.0,0.0,0.0,50353.331399999995,3706.2276024600046
2024-01-02 18:00:00+03:00,6.6616799,60.0,6.6616799,0.4583200999999999,0.0,0.0,0.0,0.0,6.661679946793103,2681.3516942101364,2641.162164013474,2700.0,2681.3516942101364,-0.0069067799221717,2695.15,2641.162164013474,-0.0200314772782687,2600.0,2594.014124067451,-0.0023022599740572403,6.661679946793103,RES,1920,7.12,0.0,0.0,0.0,19221.777147515,0.0,0.0,19221.777147515,0.0,0.0,0.0,0.0,17986.53573,1235.2414175149997
2024-01-02 19:00:00+03:00,2.9604558,60.0,2.9604558,9.7695442,0.0,0.0,0.0,0.0,11.841823321391514,2376.7354511745366,2449.488649587957,2500.01,2376.7354511745366,-0.04930962229169634,2600.82,2449.488649587957,-0.058186014569267974,2102.01,2067.4602269488773,-0.016436540763898784,11.841823321391514,RES,1920,12.73,0.0,0.0,0.0,32809.995050802005,0.0,0.0,32809.995050802005,0.0,0.0,0.0,0.0,7401.169104558001,25408.825946244004
2024-01-02 20:00:00+03:00,0.94044447,60.0,0.94044447,3.3995555299999998,0.0,0.0,0.0,0.0,3.761777871264918,1858.1143734694126,1932.0684626504815,2482.0,1858.1143734694126,-0.2513640719301319,2609.49,1932.0684626504815,-0.2595992080251383,2083.11,1908.5703293738745,-0.08378802397671065,3.761777871264918,RES,1920,4.34,0.0,0.0,0.0,11205.289334519699,0.0,0.0,11205.289334519699,0.0,0.0,0.0,0.0,2334.18317454,8871.1061599797
2024-01-02 21:00:00+03:00,0.025522846,60.0,0.025522846,0.0044771540000000005,0.0,0.0,0.0,0.0,0.025522845603826238,1839.6632132470415,1813.8874872968013,2481.99,1839.6632132470415,-0.25879507441728544,2507.85,1813.8874872968013,-0.2767161164755462,1950.0,1781.7832016287646,-0.08626502480576181,0.025522845603826238,RES,1920,0.03,0.0,0.0,0.0,74.57547920244,0.0,0.0,74.57547920244,0.0,0.0,0.0,0.0,63.34744854353999,11.228030658900002
2024-01-02 22:00:00+03:00,0.0085011535,60.0,0.0085011535,0.0014988464999999996,0.0,0.0,0.0,0.0,0.008501153535604208,1782.3989233150055,1698.639268120927,2298.01,1782.3989233150055,-0.2243728602943394,2261.72,1698.639268120927,-0.24896129135307316,1700.0,1572.855379166541,-0.07479095343144646,0.008501153535604208,RES,1920,0.01,0.0,0.0,0.0,22.925706860515003,0.0,0.0,22.925706860515003,0.0,0.0,0.0,0.0,19.535735754535004,3.3899711059799986
2024-01-02 23:00:00+03:00,0.15732721,60.0,0.15732721,0.012672790000000017,0.0,0.0,0.0,0.0,0.15732720751234158,2250.6302698282016,2089.622899156349,2198.0,2250.6302698282016,0.023944617756233716,2096.45,2089.622899156349,-0.0032565054466602017,1698.0,1711.5526536500283,0.007981539252077917,0.15732720751234158,RES,1920,0.17,0.0,0.0,0.0,372.37307817550004,0.0,0.0,372.37307817550004,0.0,0.0,0.0,0.0,345.80520758,26.567870595500032
2024-01-03 00:00:00+03:00,4.2063328,60.0,4.2063328,0.20366719999999994,0.0,0.0,0.0,0.0,4.206332758496978,2478.2396202569466,2466.8122733924934,2325.0,2478.2396202569466,0.06590951408900944,2350.63,2466.8122733924934,0.04942601489494008,2389.0,2441.4859430528813,0.02196983802966982,4.206332758496978,RES,1920,4.41,0.0,0.0,0.0,10258.469990336002,0.0,0.0,10258.469990336002,0.0,0.0,0.0,0.0,9779.72376,478.7462303359999
2024-01-03 01:00:00+03:00,6.0470653,60.0,6.0470653,0.8829346999999999,0.0,0.0,0.0,0.0,6.047065342159204,1742.4016122149421,1735.2509482761147,2248.0,1742.4016122149421,-0.22491031485100443,2260.41,1735.2509482761147,-0.23232911362269903,2248.0,2079.4672040716473,-0.0749701049503348,6.047065342159204,RES,1920,6.93,0.0,0.0,0.0,15589.597219627,0.0,0.0,15589.597219627,0.0,0.0,0.0,0.0,13593.8027944,1995.7944252269995
2024-01-03 02:00:00+03:00,2.9007652,60.0,2.9007652,9.879234799999999,0.0,0.0,0.0,0.0,11.603060913568155,1999.1020974189732,2000.7025589613243,2188.0,1999.1020974189732,-0.0863335935013834,2228.95,2000.7025589613243,-0.10240132844553512,2188.0,2125.034032472991,-0.02877786450046113,11.603060913568155,RES,1920,12.78,0.0,0.0,0.0,28367.194665059997,0.0,0.0,28367.194665059997,0.0,0.0,0.0,0.0,6346.8742575999995,22020.320407459996
2024-01-03 03:00:00+03:00,9.5571305,60.0,9.5571305,1.0328695000000003,0.0,0.0,0.0,0.0,9.557130451571497,1948.2772540187489,1917.7321798410208,2188.0,1948.2772540187489,-0.10956249816327751,2190.0,1917.7321798410208,-0.12432320555204532,2188.0,2108.0924180062498,-0.03652083272109251,9.557130451571497,RES,1920,10.59,0.0,0.0,0.0,23172.985739,0.0,0.0,23172.985739,0.0,0.0,0.0,0.0,20911.001534,2261.9842050000007
2024-01-03 04:00:00+03:00,11.747242,60.0,11.747242,1.5527580000000007,0.0,0.0,0.0,0.0,11.74724155865544,1747.0553738157812,1654.6815759979365,2098.0,1747.0553738157812,-0.1672757989438603,2023.7,1654.6815759979365,-0.18234838365472328,2098.0,1981.0184579385937,-0.05575859964795345,11.74724155865544,RES,1920,13.3,0.0,0.0,0.0,27788.0300806,0.0,0.0,27788.0300806,0.0,0.0,0.0,0.0,24645.713716,3142.3163646000016
2024-01-03 05:00:00+03:00,15.25715,60.0,15.25715,1.3977679000000003,0.0,0.0,3.7050821,1.0,18.962232508212264,1437.489820022451,1415.623879450666,1449.98,1437.489820022451,-0.008614036040185999,1454.57,1415.623879450666,-0.026775006049439956,700.0,697.99005825729,-0.002871345346728671,18.962232508212264,RES,1920,20.36,0.0,0.0,0.0,24155.713611303,2363.8423798,0.0,21791.871231503,0.0,3.7050821,0.0,1.85254105,22122.562357,2033.1512543030003
2024-01-03 06:00:00+03:00,18.711798,60.0,18.711798,0.12820199999999815,0.0,0.0,0.0,0.0,18.711798376640655,1551.788539297812,1529.5506147778574,1349.99,1551.788539297812,0.14948150675028105,1344.96,1529.5506147778574,0.13724617444225667,1100.0,1154.8098858084365,0.049827168916760346,18.711798376640655,RES,1920,18.84,0.0,0.0,0.0,25433.16674394,0.0,0.0,25433.16674394,0.0,0.0,0.0,0.0,25260.740182020003,172.4265619199975
2024-01-03 07:00:00+03:00,28.267584,60.0,28.267584,0.0,1.1075839999999992,0.0,0.0,0.0,28.267583779845047,2594.805136654598,2234.8443669792173,2110.66,2594.805136654598,0.2293809219175984,1818.57,2234.8443669792173,0.2289020312548966,1297.0,1396.1690185757084,0.07646030730586614,28.267583779845047,RES,1920,27.16,0.0,0.0,1.1075839999999992,59663.258845439996,706.6385919999996,0.0,58956.62025343999,0.0,1.1075839999999992,0.0,0.5537919999999996,59663.258845439996,0.0
2024-01-03 08:00:00+03:00,5.3630731,58.85816082474227,5.3630731,16.2469269,0.0,0.0,0.0,0.0,21.452292206219933,2680.114954443315,2767.5170834368446,2649.0,2680.114954443315,0.01174592466716326,2705.55,2767.5170834368446,0.02290369183228705,2649.0,2659.371651481105,0.003915308222387753,21.452292206219933,RES,1920,21.61,0.0,0.0,0.0,58163.653716195,0.0,0.0,58163.653716195,0.0,0.0,0.0,0.0,14206.7806419,43956.873074295
2024-01-03 09:00:00+03:00,5.8162085,58.85816082474227,5.8162085,17.9637915,0.0,0.0,0.0,0.0,23.264833868931674,2584.2099420708046,2591.4399672988416,2690.02,2584.2099420708046,-0.039334301577384226,2675.71,2591.4399672988416,-0.0314944566866956,2693.03,2657.7205152743527,-0.013111433859128078,23.264833868931674,RES,1920,23.78,0.0,0.0,0.0,63711.613743634996,0.0,0.0,63711.613743634996,0.0,0.0,0.0,0.0,15645.71718917,48065.896554465
2024-01-03 10:00:00+03:00,37.999529,58.85816082474227,37.999529,0.0,0.0,0.0,0.07047099999999773,0.0,37.999528889603276,2442.08140146923,2410.0994822401985,2379.99,2442.08140146923,0.02608893376410406,2341.68,2410.0994822401985,0.029218117864182453,2394.0,2414.818969143755,0.008696311254701352,37.999528889603276,RES,1920,38.07,0.0,0.0,0.0,90438.49902470999,44.96049799999855,0.0,90393.53852670999,0.0,0.07047099999999773,0.0,0.035235499999998865,90438.49902470999,0.0
2024-01-03 11:00:00+03:00,7.927333,58.926517694742266,9.356665,22.352667,0.0,0.0,0.0,0.0,31.70933189090584,2658.621975899756,2705.543329240881,2288.0,2658.621975899756,0.1619851293268163,2321.71,2705.543329240881,0.16532354568007246,2394.0,2523.2641332027993,0.05399504310893877,31.70933189090584,RES,1920,30.28,0.0,0.0,0.0,70034.14840457,0.0,0.0,70034.14840457,0.0,0.0,0.0,0.0,18137.737904,51896.410500570004
2024-01-03 12:00:00+03:00,4.8877514,58.926517694742266,5.198756800000001,14.3522486,0.0,0.0,0.0,0.0,19.551005774998448,1384.1649184416306,1469.307530682222,1349.99,1384.1649184416306,0.025314941919296285,1418.82,1469.307530682222,0.03558416901525362,1649.99,1663.9131336724734,0.008438313973098757,19.551005774998448,RES,1920,19.24,0.0,0.0,0.0,26961.672871138,0.0,0.0,26961.672871138,0.0,0.0,0.0,0.0,6598.415512486,20363.257358651997
2024-01-03 13:00:00+03:00,5.5320464,58.926517694742266,5.630231799999998,16.497953600000002,0.0,0.0,0.0,0.0,22.12818575569407,1431.633298644221,1542.9839224675386,1449.99,1431.633298644221,-0.012659881347994797,1550.3,1542.9839224675386,-0.0047191366396577145,1949.99,1941.761119323408,-0.0042199604493316015,22.12818575569407,RES,1920,22.03,0.0,0.0,0.0,33598.189425616,0.0,0.0,33598.189425616,0.0,0.0,0.0,0.0,8021.411959536,25576.777466080002
2024-01-03 14:00:00+03:00,4.9937031,58.926517694742266,4.9937031,16.066296899999998,0.0,0.0,0.0,0.0,19.974812441353926,1774.2145426273519,1876.9480649018417,2146.78,1774.2145426273519,-0.1735461749097011,2258.71,1876.9480649018417,-0.16901768491668173,2394.0,2255.5101524220586,-0.05784872496990037,19.974812441353926,RES,1920,21.06,0.0,0.0,0.0,47009.487412017,0.0,0.0,47009.487412017,0.0,0.0,0.0,0.0,10720.381941018002,36289.105470999
2024-01-03 15:00:00+03:00,4.6052065,58.926517694742266,4.6052065,15.9447935,0.0,0.0,0.0,0.0,18.42082581908236,1639.2248621124907,1685.7484670217739,2288.01,1639.2248621124907,-0.28355869855792126,2371.93,1685.7484670217739,-0.2892924888079437,2394.0,2167.7201585507787,-0.09451956618597376,18.42082581908236,RES,1920,20.55,0.0,0.0,0.0,48356.69257052,0.0,0.0,48356.69257052,0.0,0.0,0.0,0.0,10536.758524065002,37819.934046455
2024-01-03 16:00:00+03:00,7.3608939,58.926517694742266,7.3608939,23.5491061,0.0,0.0,0.0,0.0,29.44357579513604,2265.149897054017,2364.8906183176814,2380.0,2265.149897054017,-0.048256345775623044,2532.44,2364.8906183176814,-0.06616124436603374,1912.0,1881.2446222923363,-0.01608544859187435,29.44357579513604,RES,1920,30.91,0.0,0.0,0.0,77155.625733884,0.0,0.0,77155.625733884,0.0,0.0,0.0,0.0,17518.927482,59636.698251884
2024-01-03 17:00:00+03:00,32.160328,58.926517694742266,32.160328,0.0,0.8603279999999991,47.379344,0.0,0.0,32.160328133538776,3000.0,3000.0,2600.0,3000.0,0.17448219682024962,2680.96,3000.0,0.1604311954477015,2600.0,2751.2179039108833,0.05816073227341653,32.160328133538776,RES,1920,31.3,0.0,0.0,48.239672,210638.97889024002,30776.910735999998,0.0,179862.06815424003,0.0,48.239672,0.0,24.119836,83616.8528,127022.12609024001
2024-01-03 18:00:00+03:00,1.8279252,10.0,1.9696261,5.3420748,0.0,0.0,0.0,0.0,7.311700978756968,2837.544952824129,2930.774573709127,2594.0,2837.544952824129,0.09388779985509971,2680.23,2930.774573709127,0.0934787588039559,2689.0,2773.1547646034546,0.031295933285033224,7.311700978756968,RES,1920,7.17,0.0,0.0,0.0,19059.627110004,0.0,0.0,19059.627110004,0.0,0.0,0.0,0.0,4741.6379688,14317.989141204
2024-01-03 19:00:00+03:00,2.5954172,10.0,3.2470860999999998,7.1345828000000004,0.0,4.0103281,0.0,0.0,10.38166895633207,2775.759876320494,2980.7330946407283,2299.98,2775.759876320494,0.20686261459686345,2460.79,2980.7330946407283,0.21129112790637497,2689.0,2874.417856883655,0.06895420486562115,10.38166895633207,RES,1920,9.73,0.0,0.0,4.0103281,33394.692945267,2558.5893278,0.0,30836.103617467,0.0,4.0103281,0.0,2.00516405,5969.407651656,27425.285293611
2024-01-03 20:00:00+03:00,4.6198587,10.0,5.909293399999999,12.570141300000001,0.0,0.0,0.0,0.0,18.479434689268018,2319.0183299100377,2598.9652515344956,1968.0,2319.0183299100377,0.17836297251526317,2181.1,2598.9652515344956,0.19158463689628885,2650.0,2807.5539590551493,0.0594543241717544,18.479434689268018,RES,1920,17.19,0.0,0.0,0.0,36508.61711103,0.0,0.0,36508.61711103,0.0,0.0,0.0,0.0,9091.8819216,27416.73518943
2024-01-03 21:00:00+03:00,7.5145004,10.0,8.432501799999997,21.6254996,0.0,0.0,0.0,0.0,30.058001635543796,2311.461691386678,2500.27785144329,2288.01,2311.461691386678,0.010249820318389266,2432.74,2500.27785144329,0.02776205079181912,2644.0,2653.0335083072737,0.0034166067727964197,30.058001635543796,RES,1920,29.14,0.0,0.0,0.0,69802.469957108,0.0,0.0,69802.469957108,0.0,0.0,0.0,0.0,17193.252060204002,52609.217896903996
2024-01-03 22:00:00+03:00,24.647951,10.0,24.647951,0.0,0.0,0.0,0.0,0.0,24.647951421951337,2316.8955277351215,2296.844569194472,2185.01,2316.8955277351215,0.06035923301729565,2142.07,2296.844569194472,0.07225467384094451,1551.0,1582.2057234699419,0.02011974433909855,24.647951421951337,RES,1920,23.59,0.5289754999999996,0.5289754999999996,0.0,53856.01941451,0.0,1190.4912599726492,51532.42560525235,1133.1025492849992,0.0,0.0,0.0,53856.01941451,0.0
2024-01-03 23:00:00+03:00,30.986466,10.0,30.986466,0.0,0.0,0.0,0.0,0.0,30.986465925832892,2531.3082075109846,2503.749690025631,1998.0,2531.3082075109846,0.26692102478027274,1959.62,2503.749690025631,0.2776710229665093,700.0,762.2815724487303,0.08897367492675759,30.986465925832892,RES,1920,27.79,1.5982330000000005,1.5982330000000005,0.0,61910.959068000004,0.0,3289.067620020001,55489.96209652,3131.929351460001,0.0,0.0,0.0,61910.959068000004,0.0
2024-01-04 00:00:00+03:00,7.8033601,10.0,10.536800199999998,20.6766399,0.0,28.111032,0.0,0.0,31.21344025620389,2540.501612016586,2615.071319070811,2199.99,2540.501612016586,0.15477870900167093,2225.38,2615.071319070811,0.17511225906173833,1078.0,1133.6171494346006,0.051592903000556974,31.21344025620389,RES,1920,28.48,0.0,0.0,28.111032,125738.42347922102,17934.838416000002,0.0,107803.58506322102,0.0,28.111032,0.0,14.055516,17167.314186399,108571.10929282202
2024-01-04 01:00:00+03:00,10.014986,10.0,15.534930000000003,24.525014,0.0,0.0,0.0,0.0,40.059944104893106,2135.3597788385614,2398.0587714631074,1608.48,2135.3597788385614,0.3275637737731035,1778.29,2398.0587714631074,0.3485195167622308,1608.48,1784.1065929461872,0.1091879245910345,40.059944104893106,RES,1920,34.54,0.0,0.0,0.0,59721.491827339996,0.0,0.0,59721.491827339996,0.0,0.0,0.0,0.0,16108.90468128,43612.587146059996
2024-01-04 02:00:00+03:00,10.382653,10.0,10.382653,0.0,0.0,0.0,30.947347,1.0,41.53061047653135,1003.6590110493637,1090.342311006449,1248.99,1003.6590110493637,-0.19642350134959954,1308.03,1090.342311006449,-0.1664240797180116,1248.99,1167.2130036831213,-0.06547450044986652,41.53061047653135,RES,1920,41.33,0.0,0.0,0.0,12967.82977047,19744.407386,0.0,-6776.577615529999,0.0,30.947347,0.0,15.4736735,12967.82977047,0.0
2024-01-04 03:00:00+03:00,9.2789487,40.01892659,9.2789487,1.090067,0.0,0.0,26.746779,1.0,37.115794703157064,1190.7825303644806,1243.874851204063,1184.35,1190.7825303644806,0.005431274846523851,1225.36,1243.874851204063,0.015109723839576025,1184.35,1186.49417678816,0.0018104249488412813,37.115794703157064,RES,1920,35.51,0.0,0.0,0.0,12325.247391965,17064.445002,0.0,-4739.197610035,0.0,26.746779,0.0,13.3733895,10989.522892845,1335.7244991199998
2024-01-04 04:00:00+03:00,8.775079,60.0,10.215395000000003,24.884921,0.0,0.0,0.0,0.0,35.10031582418128,1269.3581392879034,1328.7803892729976,1248.98,1269.3581392879034,0.016315825143639995,1299.06,1328.7803892729976,0.0228783807314501,1248.98,1255.7727130959677,0.00543860838121333,35.10031582418128,RES,1920,33.66,0.0,0.0,0.0,43286.903643679994,0.0,0.0,43286.903643679994,0.0,0.0,0.0,0.0,10959.89816942,32327.005474259997
2024-01-04 05:00:00+03:00,7.6146954,60.0,8.253476799999998,22.2053046,0.0,0.0,0.0,0.0,30.458781501997958,1399.1510197647156,1580.9092426317386,1449.99,1399.1510197647156,-0.03506160748369612,1629.77,1580.9092426317386,-0.029980155094437556,1449.99,1433.0436732549051,-0.011687202494565375,30.458781501997958,RES,1920,29.82,0.0,0.0,0.0,47230.771460988,0.0,0.0,47230.771460988,0.0,0.0,0.0,0.0,11041.232183045999,36189.539277942
2024-01-04 06:00:00+03:00,45.718986,60.0,45.718986,0.0,1.0189859999999982,0.0,0.0,0.0,45.71898550887719,2223.7088204578413,2210.6357455576967,2240.0,2223.7088204578413,-0.007272848009892327,2223.36,2210.6357455576967,-0.005722984331059068,2290.0,2284.4483926857824,-0.00242428266996411,45.71898550887719,RES,1920,44.7,0.0,0.0,1.0189859999999982,102410.52864,650.1130679999989,0.0,101760.415572,0.0,1.0189859999999982,0.0,0.5094929999999991,102410.52864,0.0
2024-01-04 07:00:00+03:00,8.7146833,58.94949896907217,8.7146833,29.1753167,0.0,0.0,0.0,0.0,34.85873316984908,1498.2320492004433,1519.379342100547,2148.0,1498.2320492004433,-0.3024990459960693,2176.31,1519.379342100547,-0.3018552770053223,2148.0,1931.4106830668143,-0.10083301533202312,34.85873316984908,RES,1920,37.89,0.0,0.0,0.0,82213.673215777,0.0,0.0,82213.673215777,0.0,0.0,0.0,0.0,18719.1397284,63494.533487377
