datetime,q_committed,soc,d_da_prod,d_id_prod,d_da_bat,d_id_bat,charge,is_charging,forecasted_production,forecasted_price_DA,forecasted_price_ID,DA_price_real,DA_price_forecasted,error_x,ID_price_real,ID_price_forecasted,error_y,SMF_real,SMF_forecasted,error,forecasted_production_meteologica,prod_type,powerPlantId,real_production,x_id,x_ceza,bat_to_discharge,revenue,battery_cost,penalty,net_profit,id_costs,total_battery_usage,degradation_cost,cycle_equivalent,DA_revenue,ID_revenue
2025-02-07 21:00:00+03:00,80.4,10.0,77.85701,0.0,2.5429901,0.0,0.0,0.0,77.8570098731327,3400.0,3400.0,2704.67,3400.0,0.3907922291835721,2704.76,3400.0,0.39813780055295556,1747.0,1974.5713414612335,0.13026407639452406,77.8570098731327,RES,1920,65.99,5.933505000000004,5.933505000000004,2.5429901,217455.46800000002,1622.4276837999998,16529.618157400513,183254.7151749995,16048.706983800012,2.5429901,0.0,1.27149505,217455.46800000002,0.0
2025-02-07 22:00:00+03:00,75.072819,10.0,75.072819,0.0,0.0,0.0,0.0,0.0,75.0728187754468,2880.471934981699,2850.0638280592952,2424.01,2880.471934981699,0.18830860226719312,2350.33,2850.0638280592952,0.212622835116471,1747.0,1856.6583760535955,0.06276953408906438,75.0728187754468,RES,1920,66.0,4.536409499999998,4.536409499999998,0.0,181977.26398419,0.0,11326.191051857844,159989.01359219718,10662.059340134994,0.0,0.0,0.0,181977.26398419,0.0
2025-02-07 23:00:00+03:00,80.4,10.0,74.378702,0.0,6.0212982,0.0,0.0,0.0,74.37870181917805,2737.4655289852726,2728.8094064590778,2389.01,2737.4655289852726,0.1458577105099067,2330.17,2728.8094064590778,0.171077391975297,1989.01,2085.7141482604366,0.048619236836635576,74.37870181917805,RES,1920,65.95,4.214351000000001,4.214351000000001,6.0212982,192076.40400000004,3841.5882516,10370.170482985304,168044.49099574474,9820.154269670002,6.0212982,0.0,3.0106491,192076.40400000004,0.0
2025-02-08 00:00:00+03:00,73.992794,10.0,73.992794,0.0,0.0,0.0,0.0,0.0,73.99279439060315,2812.3054471563937,2713.5630908099174,2500.0,2812.3054471563937,0.1249221788625573,2362.48,2713.5630908099174,0.14860785734055634,2530.05,2635.403119543738,0.04164072628751911,73.99279439060315,RES,1920,66.0,3.9963970000000018,3.9963970000000018,0.0,184981.98500000002,0.0,10414.416756745504,165126.1602586945,9441.407984560004,0.0,0.0,0.0,184981.98500000002,0.0
2025-02-08 01:00:00+03:00,77.999471,10.0,77.999471,0.0,0.0,0.0,0.0,0.0,77.99947105523214,3118.0509126352017,2872.087651159893,2377.34,3118.0509126352017,0.3115712992820555,2154.26,2872.087651159893,0.33321309923588277,2530.05,2792.8136552495216,0.10385709976068519,77.99947105523214,RES,1920,66.0,5.9997355,5.9997355,0.0,185431.26238714,0.0,15635.01972582825,156871.25246308176,12924.990198230002,0.0,0.0,0.0,185431.26238714,0.0
2025-02-08 02:00:00+03:00,75.850582,10.0,75.850582,0.0,0.0,0.0,0.0,0.0,75.85058192409763,2728.75294247794,2525.370843080027,2327.0,2728.75294247794,0.17264844971119048,2100.46,2525.370843080027,0.20229418464528098,2530.05,2675.653070063933,0.057549483237063506,75.85058192409763,RES,1920,65.97,4.940291000000002,4.940291000000002,0.0,176504.304314,0.0,12874.158741886506,153253.2619382535,10376.883633860005,0.0,0.0,0.0,176504.304314,0.0
2025-02-08 03:00:00+03:00,72.675364,10.0,72.675364,0.0,0.0,0.0,0.0,0.0,72.67536434383655,2529.1365955125216,2441.5889967957846,2208.0,2529.1365955125216,0.14544229869226516,2080.88,2441.5889967957846,0.17334444888498352,2458.0,2577.165723395196,0.04848076623075506,72.67536434383655,RES,1920,63.68,4.497682000000001,4.497682000000001,0.0,160467.20371200002,0.0,11386.961426680004,139721.10576516,9359.136520160002,0.0,0.0,0.0,160467.20371200002,0.0
2025-02-08 04:00:00+03:00,69.211966,10.0,69.211966,0.0,0.0,0.0,0.0,0.0,69.2119658778358,2356.8879268471233,2234.2648227704703,1999.99,2356.8879268471233,0.17844985567283997,1855.92,2234.2648227704703,0.20385836823272016,2249.99,2383.8267969217773,0.059483285224279994,69.2119658778358,RES,1920,60.16,4.525983000000004,4.525983000000004,0.0,138423.23988034,0.0,10488.918984875107,119534.45852610488,8399.862369360008,0.0,0.0,0.0,138423.23988034,0.0
2025-02-08 05:00:00+03:00,16.973092,10.0,25.165460000000003,42.726908,0.0,0.0,0.0,0.0,67.89236746917055,2283.7319485240228,2373.0934295776956,2011.99,2283.7319485240228,0.13506128187715769,2044.89,2373.0934295776956,0.16049930782472183,2393.7,2501.465396809784,0.0450204272923859,67.89236746917055,RES,1920,59.7,0.0,0.0,0.0,121521.51827320001,0.0,0.0,121521.51827320001,0.0,0.0,0.0,0.0,34149.69137308,87371.82690012001
2025-02-08 06:00:00+03:00,17.717042,10.0,23.82520999999999,47.042958000000006,0.0,0.0,0.0,0.0,70.8681675491836,2144.7718432032275,2204.2644711539674,2115.01,2144.7718432032275,0.014071726943715376,2124.88,2204.2644711539674,0.037359507903489964,2530.05,2541.9173909179826,0.004690575647905128,70.8681675491836,RES,1920,64.76,0.0,0.0,0.0,137432.36159546004,0.0,0.0,137432.36159546004,0.0,0.0,0.0,0.0,37471.72100042,99960.64059504002
2025-02-08 07:00:00+03:00,17.914846,10.0,23.824229999999996,47.835154,0.0,0.0,0.0,0.0,71.6593836049731,2378.0795784514357,2453.5832434663275,2292.0,2378.0795784514357,0.03755653510097536,2329.21,2453.5832434663275,0.05339717907201461,2542.0,2573.8229040755596,0.012518845033658457,71.6593836049731,RES,1920,65.75,0.0,0.0,0.0,152478.94608034,0.0,0.0,152478.94608034,0.0,0.0,0.0,0.0,41060.827032,111418.11904834001
2025-02-08 08:00:00+03:00,80.4,10.0,74.325142,0.0,6.074858,0.0,0.0,0.0,74.3251419751054,3242.899070816851,3328.461980230742,2739.91,3242.899070816851,0.183578683539551,2783.57,3328.461980230742,0.19575292887577528,2269.91,2408.8123631844205,0.06119289451318368,74.3251419751054,RES,1920,65.77,4.277571000000002,4.277571000000002,6.074858,220288.764,3875.759404,12071.764345368305,192434.32194216165,11906.918308470005,6.074858,0.0,3.037429,220288.764,0.0
2025-02-08 09:00:00+03:00,17.495987,10.0,21.409934000000007,48.574012999999994,0.0,0.0,0.0,0.0,69.983946935717,2578.159189182917,2727.129092124424,2696.34,2578.159189182917,-0.043830084787928436,2802.05,2727.129092124424,-0.0267378911424051,2700.0,2660.5529236908646,-0.014610028262642807,69.983946935717,RES,1920,66.07,0.0,0.0,0.0,183281.94271422998,0.0,0.0,183281.94271422998,0.0,0.0,0.0,0.0,47175.12958758,136106.81312665
2025-02-08 10:00:00+03:00,17.583228,10.0,21.376138999999988,48.95677200000001,0.0,0.0,0.0,0.0,70.33291114020206,2556.8534903214327,2675.4170752928926,2573.2,2556.8534903214327,-0.006352599750725663,2668.57,2675.4170752928926,0.002565821879468081,2688.0,2682.30807062335,-0.002117533250241884,70.33291114020206,RES,1920,66.54,0.0,0.0,0.0,175889.73534564002,0.0,0.0,175889.73534564002,0.0,0.0,0.0,0.0,45245.16228959999,130644.57305604003
2025-02-08 11:00:00+03:00,16.914408,10.0,17.812039,49.845592,0.0,0.0,0.0,0.0,67.6576305574533,1967.7040619423844,2039.106862296967,2208.0,1967.7040619423844,-0.10882968209131137,2274.14,2039.106862296967,-0.10335033801922172,2458.0,2368.8322138065187,-0.03627656069710379,67.6576305574533,RES,1920,66.76,0.0,0.0,0.0,150702.86745488,0.0,0.0,150702.86745488,0.0,0.0,0.0,0.0,37347.012864000004,113355.85459088
2025-02-08 12:00:00+03:00,17.752149,10.0,22.470744999999997,48.537851,0.0,0.0,0.0,0.0,71.00859649443451,2088.662332440536,2197.902357578539,1874.99,2088.662332440536,0.11395918508393954,1976.39,2197.902357578539,0.11207927462623224,2124.99,2205.7107095705064,0.03798639502797985,71.00859649443451,RES,1920,66.29,0.0,0.0,0.0,129214.82519140001,0.0,0.0,129214.82519140001,0.0,0.0,0.0,0.0,33285.10185351,95929.72333789001
2025-02-08 13:00:00+03:00,14.558457,10.0,14.558457,37.097179,0.0,0.0,6.5781917,1.0,58.23382697362114,1574.7993672742418,1747.8953487488732,1874.99,1574.7993672742418,-0.16010252466720248,2070.05,1747.8953487488732,-0.15562650721051524,2498.0,2364.687964460443,-0.053367508222400835,58.23382697362114,RES,1920,59.16,0.0,0.0,0.0,104089.97667938001,4196.8863046,0.0,99893.09037478,0.0,6.5781917,0.0,3.28909585,27296.96129043,76793.01538895
2025-02-08 14:00:00+03:00,11.629599,16.380845948999998,11.629599,36.890401000000004,0.0,0.0,0.0,0.0,46.51839589679639,1686.6672940093329,1803.8086946245362,2056.66,1686.6672940093329,-0.17989979189105976,2213.25,1803.8086946245362,-0.18499550677757315,2530.05,2378.331510508675,-0.05996659729701992,46.51839589679639,RES,1920,48.52,0.0,0.0,0.0,105565.81109259001,0.0,0.0,105565.81109259001,0.0,0.0,0.0,0.0,23918.13107934,81647.68001325
2025-02-08 15:00:00+03:00,13.819866,16.380845948999998,13.819866,42.370134,0.0,0.0,0.0,0.0,55.27946319384375,1897.2743258310234,1999.9734697726158,1999.99,1897.2743258310234,-0.051358093874957725,2135.96,1999.9734697726158,-0.06366529814574443,2598.0,2553.5238907042867,-0.0171193646249859,55.27946319384375,RES,1920,56.19,0.0,0.0,0.0,118140.50521998,0.0,0.0,118140.50521998,0.0,0.0,0.0,0.0,27639.593801339997,90500.91141864
2025-02-08 16:00:00+03:00,14.213767,16.380845948999998,17.65883400000001,39.19623299999999,0.0,0.0,0.0,0.0,56.8550671186059,2450.4569406019937,2618.7669757219464,2035.24,2450.4569406019937,0.20401374806017641,2194.29,2618.7669757219464,0.19344616059041717,2530.05,2702.10499442655,0.06800458268672549,56.8550671186059,RES,1920,53.41,0.0,0.0,0.0,114936.32925864999,0.0,0.0,114936.32925864999,0.0,0.0,0.0,0.0,28928.427149080002,86007.90210956999
2025-02-08 17:00:00+03:00,64.27009,16.380845948999998,64.27009,0.0,3.1500899999999987,0.0,0.0,0.0,64.27008998714156,2892.629970612507,2850.4308734891356,2600.01,2892.629970612507,0.11254570967515767,2554.43,2850.4308734891356,0.115877465222823,2623.71,2722.1391013106027,0.0375152365583859,64.27008998714156,RES,1920,61.12,0.0,0.0,3.1500899999999987,167102.8767009,2009.7574199999992,0.0,165093.1192809,0.0,3.1500899999999987,0.0,1.5750449999999994,167102.8767009,0.0
2025-02-08 18:00:00+03:00,64.874699,13.133330485082473,64.874699,0.0,1.0246990000000054,0.0,0.0,0.0,64.87469924838702,2754.918586021289,2705.7803343943233,2799.01,2754.918586021289,-0.015752503198885145,2727.49,2705.7803343943233,-0.0079595766091448,2824.06,2809.2313286053854,-0.005250834399628382,64.87469924838702,RES,1920,63.85,0.0,0.0,1.0246990000000054,181584.93124799003,653.7579620000034,0.0,180931.17328599002,0.0,1.0246990000000054,0.0,0.5123495000000027,181584.93124799003,0.0
2025-02-08 19:00:00+03:00,80.4,12.076939763432982,71.280438,0.0,11.134193670529992,0.0,0.0,0.0,71.28043786135028,3400.0,3400.0,2783.34,3400.0,0.2727220584967574,2690.7,3400.0,0.27699983562014435,2808.39,3063.693300620569,0.09090735283225249,71.28043786135028,RES,1920,64.35,2.4579032147350084,2.4579032147350084,11.134193670529992,223780.53600000002,7103.615561798135,7109.83333350654,202953.60692480786,6613.480179887487,11.134193670529992,0.0,5.567096835264996,223780.53600000002,0.0
2025-02-08 20:00:00+03:00,16.018389,10.0,17.221944,46.851611,0.0,0.0,0.0,0.0,64.07355500321214,2555.3546407846675,2596.1169164767584,2699.99,2555.3546407846675,-0.05356884996438216,2696.29,2596.1169164767584,-0.03715219190934277,2700.0,2651.788035032056,-0.017856283321460713,64.07355500321214,RES,1920,62.87,0.0,0.0,0.0,169575.02033929998,0.0,0.0,169575.02033929998,0.0,0.0,0.0,0.0,43249.49011610999,126325.53022319
2025-02-08 21:00:00+03:00,13.098759,10.0,13.098759,44.711241,0.0,0.0,0.0,0.0,52.39503672556351,1655.7144623690554,1743.0669540262502,2595.01,1655.7144623690554,-0.3619622034716416,2698.12,1743.0669540262502,-0.3539698182340851,2600.0,2286.2994236579107,-0.12065406782388054,52.39503672556351,RES,1920,57.81,0.0,0.0,0.0,154627.70415951,0.0,0.0,154627.70415951,0.0,0.0,0.0,0.0,33991.41059259,120636.29356692
2025-02-08 22:00:00+03:00,14.741221,10.0,14.741221,47.828779,0.0,0.0,0.0,0.0,58.964884562306366,1697.658179098484,1811.233529069801,2000.01,1697.658179098484,-0.1511751545749851,2166.75,1811.233529069801,-0.16407821434415548,2250.01,2136.6281301515796,-0.0503917181916617,58.964884562306366,RES,1920,62.57,0.0,0.0,0.0,133115.59631046,0.0,0.0,133115.59631046,0.0,0.0,0.0,0.0,29482.58941221,103633.00689825
2025-02-08 23:00:00+03:00,59.620191,10.0,49.620191,3.969809000000005,10.0,20.779809,0.0,0.0,49.620190553855785,1876.4535608692918,1839.4061513134827,2249.98,1876.4535608692918,-0.16601322639788274,2248.55,1839.4061513134827,-0.18195897297659275,2249.97,2125.4617403338516,-0.05533774213262758,49.620190553855785,RES,1920,53.59,0.0,0.0,30.779809,189794.99090008,19637.518142,0.0,170157.47275808,0.0,30.779809,0.0,15.3899045,134144.23734618,55650.75355390002
2025-02-09 00:00:00+03:00,45.076148,10.0,45.076148,0.0,0.0,0.0,12.713851999999996,1.0,51.2003533224139,1891.457742010889,1786.2022232929812,2531.37,1891.457742010889,-0.2527928584083366,2451.75,1786.2022232929812,-0.27145825500439225,2531.37,2318.0659140036296,-0.08426428613611221,51.2003533224139,RES,1920,57.79,0.0,0.0,0.0,114104.40876276001,8111.4375759999975,0.0,105992.97118676001,0.0,12.713851999999996,0.0,6.356925999999998,114104.40876276001,0.0
2025-02-09 01:00:00+03:00,45.695296,22.332436439999995,45.695296,0.0,0.0,0.0,2.9947039999999987,0.0,45.69529646653918,2326.3155275231297,2186.5773423960272,2437.01,2326.3155275231297,-0.04542224795009897,2351.65,2186.5773423960272,-0.07019439865795196,2530.05,2491.743147191284,-0.015140749316699655,45.69529646653918,RES,1920,48.69,0.0,0.0,0.0,111359.89330496,1910.6211519999993,0.0,109449.27215296001,0.0,2.9947039999999987,0.0,1.4973519999999994,111359.89330496,0.0
2025-02-09 02:00:00+03:00,11.295745,25.237299319999995,11.295745,35.774255,0.0,0.0,0.0,0.0,45.182980070803204,2018.6234234236579,2136.8314603036097,1999.99,2018.6234234236579,0.00931675829562044,2156.36,2136.8314603036097,-0.009056252061988956,2047.99,2054.350209273949,0.0031055860985401487,45.182980070803204,RES,1920,47.07,0.0,0.0,0.0,99733.54955435,0.0,0.0,99733.54955435,0.0,0.0,0.0,0.0,22591.37704255,77142.1725118
2025-02-09 03:00:00+03:00,9.2130977,25.237299319999995,9.2130977,30.0869023,0.0,0.0,0.0,0.0,36.85239065875999,1841.9381011685186,1913.8824943448083,1999.98,1841.9381011685186,-0.079021739633137,2104.32,1913.8824943448083,-0.09049835845080208,1999.98,1947.299367056173,-0.026340579877712333,36.85239065875999,RES,1920,39.3,0.0,0.0,0.0,81738.481385982,0.0,0.0,81738.481385982,0.0,0.0,0.0,0.0,18426.011138046,63312.470247936
2025-02-09 04:00:00+03:00,7.0268438,25.237299319999995,7.0268438,0.0,0.0,0.0,24.803156199999997,1.0,28.10737533241809,1521.0825928389672,1609.244484240309,2000.0,1521.0825928389672,-0.23945870358051635,2148.15,1609.244484240309,-0.2508695927936555,2250.0,2070.405972314613,-0.07981956786017212,28.10737533241809,RES,1920,31.83,0.0,0.0,0.0,14053.6876,15824.413655599998,0.0,-1770.7260555999983,0.0,24.803156199999997,0.0,12.401578099999998,14053.6876,0.0
2025-02-09 05:00:00+03:00,5.7951044,49.29636083399999,5.7951044,18.7548956,0.0,0.0,0.0,0.0,23.180417642824374,1974.3867541874238,2061.1017900525944,2000.0,1974.3867541874238,-0.012806622906288118,2129.67,2061.1017900525944,-0.032196636073854396,2250.0,2240.395032820284,-0.004268874302096035,23.180417642824374,RES,1920,24.55,0.0,0.0,0.0,51531.947312452,0.0,0.0,51531.947312452,0.0,0.0,0.0,0.0,11590.208799999999,39941.738512452
2025-02-09 06:00:00+03:00,7.5187048,49.29636083399999,7.5187048,23.0112952,0.0,0.0,0.0,0.0,30.07481939103023,2938.5959108622737,2969.2262537373695,2696.34,2938.5959108622737,0.08984620295002627,2757.96,2969.2262537373695,0.07660236324579378,2720.04,2801.5017552907293,0.029948734316675427,30.07481939103023,RES,1920,30.53,0.0,0.0,0.0,83737.216210224,0.0,0.0,83737.216210224,0.0,0.0,0.0,0.0,20272.984500432,63464.231709792
2025-02-09 07:00:00+03:00,9.6959752,49.29636083399999,9.6959752,29.784024799999997,0.0,0.0,0.0,0.0,38.783900907270684,2905.4849034562403,2996.0586798884447,2796.34,2905.4849034562403,0.03903134220310832,2894.98,2996.0586798884447,0.034915156542858525,2821.39,2858.097546192809,0.013010447401036108,38.783900907270684,RES,1920,39.48,0.0,0.0,0.0,113337.399406272,0.0,0.0,113337.399406272,0.0,0.0,0.0,0.0,27113.243290768,86224.156115504
2025-02-09 08:00:00+03:00,80.4,49.29636083399999,51.874158,0.0,32.25,0.0,0.0,0.0,51.87415760502429,3376.304801613583,3400.0,2596.33,3376.304801613583,0.30041435472901484,2677.17,3400.0,0.2996904011600079,2621.38,2883.8800603998484,0.10013811824300496,51.87415760502429,RES,1920,48.15,0.0,0.0,32.25,208744.932,20575.5,0.0,188169.432,0.0,32.25,0.0,16.125,208744.932,0.0
2025-02-09 09:00:00+03:00,14.535751,16.048938153587613,15.238755,42.904249,0.0,0.0,0.0,0.0,58.143004628114525,1911.9946111819324,2090.064555641994,1874.99,1911.9946111819324,0.01973589788848601,2020.78,2090.064555641994,0.03428604580508224,2530.05,2546.694269484255,0.006578632629495346,58.143004628114525,RES,1920,57.44,0.0,0.0,0.0,113954.43606171,0.0,0.0,113954.43606171,0.0,0.0,0.0,0.0,27254.38776749,86700.04829422
2025-02-09 10:00:00+03:00,52.357809,16.048938153587613,52.357809,0.0,0.0,0.0,3.692190999999994,0.0,52.35780933652914,1370.2488450322737,1315.123494691922,1749.97,1370.2488450322737,-0.21698723690561922,1657.46,1315.123494691922,-0.20654284586540736,1749.97,1623.3962816774244,-0.07232907896853974,52.35780933652914,RES,1920,56.05,0.0,0.0,0.0,91624.59501573001,2355.617857999996,0.0,89268.97715773001,0.0,3.692190999999994,0.0,1.846095499999997,91624.59501573001,0.0
2025-02-09 11:00:00+03:00,55.847016,19.630363423587607,55.847016,0.0,0.0,0.0,5.562983999999993,0.0,55.84701608682333,1302.2288003220772,1249.7378548670424,1699.99,1302.2288003220772,-0.23397855262555817,1640.16,1249.7378548670424,-0.23803906029470145,1699.99,1567.4029334406925,-0.07799285087518606,55.84701608682333,RES,1920,61.41,0.0,0.0,0.0,94939.36872984,3549.1837919999957,0.0,91390.18493784001,0.0,5.562983999999993,0.0,2.7814919999999965,94939.36872984,0.0
2025-02-09 12:00:00+03:00,15.118243,25.0264579035876,15.118243,0.0,0.0,0.0,50.56175700000001,1.0,60.472971537516905,736.4820438618287,837.9671837984406,863.63,736.4820438618287,-0.14722503402865955,999.44,837.9671837984406,-0.16156329164488062,1113.63,1058.9785951182214,-0.049075011342886526,60.472971537516905,RES,1920,65.68,0.0,0.0,0.0,13056.56820209,32258.400966000005,0.0,-19201.832763910003,0.0,50.56175700000001,0.0,25.280878500000004,13056.56820209,0.0
2025-02-09 13:00:00+03:00,51.103658,60.0,51.103658,3.6500399999999917,0.0,0.0,11.346302,1.0,62.44996017226769,1107.448286015081,1059.9831029307738,1167.99,1107.448286015081,-0.05183410301879195,1137.95,1059.9831029307738,-0.06851522217076864,1800.0,1768.8995381887248,-0.01727803433959732,62.44996017226769,RES,1920,66.1,0.0,0.0,0.0,63842.12452542,7238.940676,0.0,56603.18384942,0.0,11.346302,0.0,5.673151,59688.56150742,4153.563017999991
2025-02-09 14:00:00+03:00,59.828858,60.0,59.828858,3.7511420000000015,0.0,0.0,0.0,0.0,59.82885788810896,1632.2217452190966,1581.896502443676,1749.97,1632.2217452190966,-0.06728587048972465,1720.8,1581.896502443676,-0.0807203030894491,2530.05,2473.304461122491,-0.022428623496574887,59.82885788810896,RES,1920,63.58,0.0,0.0,0.0,111153.67178786,0.0,0.0,111153.67178786,0.0,0.0,0.0,0.0,104698.70663426,6454.965153600003
2025-02-09 15:00:00+03:00,14.804462,60.0,14.804462,46.405538,0.0,0.0,0.0,0.0,59.21784777807946,1898.318975968706,1899.6858871831346,1875.0,1898.318975968706,0.012436787183309726,1899.04,1899.6858871831346,0.00034011246900260417,2847.0,2858.802511036961,0.004145595727769909,59.21784777807946,RES,1920,61.21,0.0,0.0,0.0,115884.33913352,0.0,0.0,115884.33913352,0.0,0.0,0.0,0.0,27758.36625,88125.97288352
2025-02-09 16:00:00+03:00,13.300673,60.0,13.300673,45.179327,0.0,0.0,0.0,0.0,53.20269276635254,1982.93787016194,1990.8446377647415,2419.01,1982.93787016194,-0.18026884131858079,2450.3,1990.8446377647415,-0.18750984052371492,2847.0,2675.9248695886668,-0.060089613772860255,53.20269276635254,RES,1920,58.48,0.0,0.0,0.0,142877.36594183,0.0,0.0,142877.36594183,0.0,0.0,0.0,0.0,32174.46099373,110702.90494810001
2025-02-09 17:00:00+03:00,66.345488,60.0,53.835731,0.24426899999999563,12.509757,0.0,0.0,0.0,53.83573054761679,3102.4210769097335,2889.7668538813473,2799.0,3102.4210769097335,0.10840338581984044,2639.82,2889.7668538813473,0.0946832942705742,2824.05,2926.095527241507,0.03613446193994683,53.83573054761679,RES,1920,54.08,0.0,0.0,12.509757,186345.84710358,7981.224966000001,0.0,178364.62213757998,0.0,12.509757,0.0,6.2548785,185701.020912,644.8261915799885
2025-02-09 18:00:00+03:00,47.737597,47.10334329896907,47.737597,0.0,0.0,0.0,0.3824029999999965,0.0,47.73759742415549,2946.5720010912673,2932.427102319949,2799.01,2946.5720010912673,0.05271935473301893,2794.86,2932.427102319949,0.04922146451698792,2887.0,2937.7335923714086,0.017573118244339655,47.73759742415549,RES,1920,48.12,0.0,0.0,0.0,133618.01137897003,243.97311399999776,0.0,133374.03826497003,0.0,0.3824029999999965,0.0,0.19120149999999825,133618.01137897003,0.0
2025-02-09 19:00:00+03:00,58.068237,47.47427420896907,58.068237,0.0,2.718237000000002,0.0,0.0,0.0,58.06823663812953,3356.6455314907835,3400.0,2799.01,3356.6455314907835,0.1992259875780305,2916.81,3400.0,0.1995883266742613,2944.0,3139.507102476574,0.06640866252601017,58.06823663812953,RES,1920,55.35,0.0,0.0,2.718237000000002,162533.57604537002,1734.2352060000012,0.0,160799.34083937,0.0,2.718237000000002,0.0,1.359118500000001,162533.57604537002,0.0
2025-02-09 20:00:00+03:00,61.891521,44.67196802340206,61.891521,0.0,3.4415209999999945,0.0,0.0,0.0,61.89152072856247,3160.390630208821,3400.0,2699.01,3160.390630208821,0.17094439450347393,2897.3,3400.0,0.18114121429492547,2949.01,3117.0489096115634,0.05698146483449131,61.89152072856247,RES,1920,58.45,0.0,0.0,3.4415209999999945,167045.83409421,2195.6903979999965,0.0,164850.14369621,0.0,3.4415209999999945,0.0,1.7207604999999973,167045.83409421,0.0
2025-02-09 21:00:00+03:00,56.015349,41.12400822958763,56.015349,0.0,3.8053489999999996,0.0,0.0,0.0,56.01534876367383,3043.6359312758195,3367.160445694254,2599.0,3043.6359312758195,0.17107961957515194,2838.48,3367.160445694254,0.18625477216476916,2849.0,3011.468612056536,0.05702653985838399,56.01534876367383,RES,1920,52.21,0.0,0.0,3.8053489999999996,145583.892051,2427.812662,0.0,143156.079389,0.0,3.8053489999999996,0.0,1.9026744999999998,145583.892051,0.0
2025-02-09 22:00:00+03:00,14.260242,37.20096802340206,18.991209999999995,38.049758000000004,0.0,0.0,0.0,0.0,57.040968032874474,2623.353203226067,2790.476254255836,2208.0,2623.353203226067,0.18811286377992176,2312.81,2790.476254255836,0.20653069394193055,2458.0,2612.127139723683,0.0627042879266406,57.040968032874474,RES,1920,52.31,0.0,0.0,0.0,119488.47513598,0.0,0.0,119488.47513598,0.0,0.0,0.0,0.0,31486.614336,88001.86079998
2025-02-09 23:00:00+03:00,13.600598,37.20096802340206,18.512988999999997,35.889402000000004,0.0,25.997609,0.0,0.0,54.402390613734056,2719.9553252336186,2782.084840039678,2305.0,2719.9553252336186,0.1800240022705503,2315.7,2782.084840039678,0.2014012350648521,1747.0,1851.8339773222174,0.06000800075685011,54.402390613734056,RES,1920,49.49,0.0,0.0,25.997609,174661.1297627,16586.474542,0.0,158074.6552207,0.0,25.997609,0.0,12.9988045,31349.378389999998,143311.7513727
2025-02-10 00:00:00+03:00,57.745761,10.399309260515462,57.745761,0.0,0.38732998269999835,0.0,0.0,0.0,57.745760914786246,3247.5213696923397,2935.3180047934366,2696.33,3247.5213696923397,0.20442281534246176,2391.65,2935.3180047934366,0.22731921677228545,1747.0,1866.0422194677603,0.06814093844748725,57.745760914786246,RES,1920,51.72,2.8192155086500024,2.8192155086500024,0.38732998269999835,155701.62775713,247.11652896259895,7829.581413011409,140882.3530438932,6742.5767712627785,0.38732998269999835,0.0,0.19366499134999918,155701.62775713,0.0
2025-02-10 01:00:00+03:00,54.719703,10.0,54.719703,0.0,0.0,0.0,0.0,0.0,54.719703230897956,3400.0,3366.6404513286543,2596.34,3400.0,0.32202656872534174,2499.12,3366.6404513286543,0.34713037042185024,1747.0,1934.526805187724,0.10734218957511392,54.719703230897956,RES,1920,46.95,3.8848515,3.8848515,0.0,142070.95368702002,0.0,10388.9872038153,121973.25640252471,9708.710080679999,0.0,0.0,0.0,142070.95368702002,0.0
2025-02-10 02:00:00+03:00,12.776209,10.0,19.461046000000003,31.643791,0.0,0.0,0.0,0.0,51.10483741330662,2689.927056718936,2932.4960219950735,2200.0,2689.927056718936,0.22269411669042558,2336.44,2932.4960219950735,0.25511291622942317,2200.0,2363.309018906312,0.07423137223014185,51.10483741330662,RES,1920,44.42,0.0,0.0,0.0,102041.47884404,0.0,0.0,102041.47884404,0.0,0.0,0.0,0.0,28107.659799999998,73933.81904404
2025-02-10 03:00:00+03:00,11.941973,10.0,18.649865,29.118027,0.0,0.0,0.0,0.0,47.767892471236344,2456.3622939953298,2611.276990367653,1980.99,2456.3622939953298,0.2399670336525322,2052.61,2611.276990367653,0.2721739591874019,2230.99,2409.444684136154,0.07998901121751073,47.767892471236344,RES,1920,41.06,0.0,0.0,0.0,83424.88249374,0.0,0.0,83424.88249374,0.0,0.0,0.0,0.0,23656.929093270002,59767.95340047
2025-02-10 04:00:00+03:00,10.158338,10.0,14.971689000000001,25.661662,0.0,0.0,0.0,0.0,40.63335064069214,2119.724748840816,2306.4054017428825,1875.0,2119.724748840816,0.13051986604843532,1982.38,2306.4054017428825,0.16345271932872724,2125.0,2217.4515717843083,0.0435066220161451,40.63335064069214,RES,1920,35.82,0.0,0.0,0.0,69918.04926556,0.0,0.0,69918.04926556,0.0,0.0,0.0,0.0,19046.88375,50871.16551556
2025-02-10 05:00:00+03:00,10.349818,10.0,16.849089,24.550182,0.0,0.0,0.0,0.0,41.39927050288374,2588.6460605979446,2769.543557668445,1999.99,2588.6460605979446,0.2943295019464821,2094.55,2769.543557668445,0.32226184988109363,2249.99,2470.7361453615213,0.09810983398216071,41.39927050288374,RES,1920,34.9,0.0,0.0,0.0,72121.11620992,0.0,0.0,72121.11620992,0.0,0.0,0.0,0.0,20699.532501820002,51421.583708100006
