datetime,q_committed,soc,d_da_prod,d_id_prod,d_da_bat,d_id_bat,charge,is_charging,forecasted_production,forecasted_price_DA,forecasted_price_ID,DA_price_real,DA_price_forecasted,error_x,ID_price_real,ID_price_forecasted,error_y,SMF_real,SMF_forecasted,error,forecasted_production_meteologica,prod_type,powerPlantId,real_production,x_id,x_ceza,bat_to_discharge,revenue,battery_cost,penalty,net_profit,id_costs,total_battery_usage,degradation_cost,cycle_equivalent,DA_revenue,ID_revenue
2024-03-03 00:00:00+03:00,2.7701773,8.0,2.7701773,0.0,0.0,0.0,10.2498227,1.0,11.08070914518114,1315.798634824474,1326.4556563078797,2279.99,1315.798634824474,-0.4228928044313905,2348.99,1326.4556563078797,-0.43530808717453895,1980.99,1701.74119444982,-0.14096426814379687,11.08070914518114,RES,2591,13.02,0.0,0.0,0.0,6315.976542226999,6539.3868826,0.0,-223.4103403730005,0.0,10.2498227,0.0,5.12491135,6315.976542226999,0.0
2024-03-03 01:00:00+03:00,7.1175839,17.942328019,7.1175839,0.0,0.0,0.0,0.4824161,0.0,7.117583885406027,2057.4986003486797,1995.5852961247751,2199.0,2057.4986003486797,-0.06434806714475697,2201.57,1995.5852961247751,-0.09356264114937299,1758.0,1720.2920326531723,-0.021449355714919016,7.117583885406027,RES,2591,7.6,0.0,0.0,0.0,15651.566996099999,307.7814718,0.0,15343.785524299998,0.0,0.4824161,0.0,0.24120805,15651.566996099999,0.0
2024-03-03 02:00:00+03:00,4.3993882,18.410271636,4.3993882,0.0,0.0,0.0,0.3906118000000003,0.0,4.399388235825949,1932.0687507865841,1849.5876549443306,2199.0,1932.0687507865841,-0.12138756217072119,2159.71,1849.5876549443306,-0.14359443863095944,1899.0,1822.1616731459335,-0.04046252072357375,4.399388235825949,RES,2591,4.79,0.0,0.0,0.0,9674.2546518,249.21032840000018,0.0,9425.0443234,0.0,0.3906118000000003,0.0,0.19530590000000014,9674.2546518,0.0
2024-03-03 03:00:00+03:00,2.3712522,18.789165082,2.3712522,0.0,0.1312521999999996,0.0,0.0,0.0,2.3712521824191883,2988.83286167544,2795.482687298029,2279.99,2988.83286167544,0.3108973555478051,2166.38,2795.482687298029,0.2903935077401142,2000.0,2207.2649036985367,0.10363245184926836,2.3712521824191883,RES,2591,2.24,0.0,0.0,0.1312521999999996,5406.431303477999,83.73890359999974,0.0,5322.692399877999,0.0,0.1312521999999996,0.0,0.0656260999999998,5406.431303477999,0.0
2024-03-03 04:00:00+03:00,0.0,18.65385353560825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2512.323884635835,2367.716176860109,2279.99,2512.323884635835,0.10190127353007478,2144.44,2367.716176860109,0.10411864023246595,1750.0,1809.4424095592103,0.03396709117669158,0.0,RES,2591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03 05:00:00+03:00,0.0,18.65385353560825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2482.506599647933,2393.755517945176,2279.99,2482.506599647933,0.08882345959760041,2185.36,2393.755517945176,0.0953598116306584,1750.0,1801.8136847652668,0.029607819865866795,0.0,RES,2591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03 06:00:00+03:00,53.35,18.65385353560825,0.0,0.0,53.35,0.0,0.0,0.0,0.0,3000.0,2837.022491619505,2342.0,3000.0,0.28461056864374157,2193.63,2837.022491619505,0.2933003704451093,1750.0,1916.0228317088493,0.09487018954791387,0.0,RES,2591,0.0,0.0,0.0,53.35,124945.7,34037.3,0.0,90908.4,0.0,53.35,0.0,26.675,124945.7,0.0
2024-03-03 07:00:00+03:00,1.0553372,8.0,1.0553372,0.0,0.0,0.0,0.0,0.0,1.055337184746282,3000.0,3000.0,2279.99,3000.0,0.4716802744101134,2103.64,3000.0,0.4915591740131895,1751.0,2026.3040534973693,0.15722675813670448,1.055337184746282,RES,2591,0.89,0.08266860000000004,0.08266860000000004,0.0,2406.158262628,0.0,194.13808875342005,2038.11520017058,173.90497370400007,0.0,0.0,0.0,2406.158262628,0.0
2024-03-03 08:00:00+03:00,11.020978,8.0,11.020978,0.0,0.0,0.0,0.0,0.0,11.020978125327328,3000.0,3000.0,2250.0,3000.0,0.5922337011415277,2154.44,3000.0,0.6287389996040329,1551.0,1857.1848234901697,0.19741123371384256,11.020978125327328,RES,2591,8.74,1.1404889999999996,1.1404889999999996,0.0,24797.2005,0.0,2643.083257499999,19697.00212134,2457.1151211599995,0.0,0.0,0.0,24797.2005,0.0
2024-03-03 09:00:00+03:00,6.1484011,8.0,11.562005200000002,13.031598899999999,0.0,0.0,0.0,0.0,24.593604265163016,3000.0,3000.0,2186.0,3000.0,0.5365951552738879,2116.45,3000.0,0.5899352843315928,1758.0,2072.4447609904983,0.17886505175796266,24.593604265163016,RES,2591,19.18,0.0,0.0,0.0,41021.132296505,0.0,0.0,41021.132296505,0.0,0.0,0.0,0.0,13440.4048046,27580.727491904996
2024-03-03 10:00:00+03:00,29.385841,8.0,29.385841,0.0,0.0,0.0,0.0,0.0,29.385841345919,1657.2529717378513,1537.282503111171,1123.13,1657.2529717378513,0.47556647203605207,1000.14,1537.282503111171,0.5370673136872547,1123.13,1301.170990579284,0.15852215734535072,29.385841345919,RES,2591,22.76,3.312920499999999,3.312920499999999,0.0,33004.11960233,0.0,3832.465613199949,25858.26968026005,3313.3843088699987,0.0,0.0,0.0,33004.11960233,0.0
2024-03-03 11:00:00+03:00,5.5680535,8.0,5.5680535,0.0,0.0,0.0,11.8719465,1.0,22.272213908838022,779.1821308162255,753.0519736822463,567.0,779.1821308162255,0.3742189256018087,523.69,753.0519736822463,0.437972796276893,567.0,637.7273769387418,0.12473964186726959,22.272213908838022,RES,2591,17.44,0.0,0.0,0.0,3157.0863345000002,7574.301867,0.0,-4417.2155325,0.0,11.8719465,0.0,5.93597325,3157.0863345000002,0.0
2024-03-03 12:00:00+03:00,36.831116,19.515788105,36.831116,0.0,7.931116000000003,0.0,0.0,0.0,36.83111562378819,1332.4866837959642,1299.0335154840823,993.44,1332.4866837959642,0.3412855167860809,926.93,1299.0335154840823,0.40143647900497614,993.44,1106.4555612653214,0.11376183892869363,36.83111562378819,RES,2591,28.9,0.0,0.0,7.931116000000003,36589.50387904001,5060.0520080000015,0.0,31529.451871040004,0.0,7.931116000000003,0.0,3.9655580000000015,36589.50387904001,0.0
2024-03-03 13:00:00+03:00,5.8326164,11.339379857577315,5.8326164,8.5434278,0.0,0.0,8.9544214,1.0,23.330465681813955,1122.0934526223684,1273.4235792237769,1000.0,1122.0934526223684,0.12209345262236852,1080.77,1273.4235792237769,0.1782558539039545,1000.0,1040.6978175407894,0.0406978175407895,23.330465681813955,RES,2591,19.35,0.0,0.0,0.0,15066.096863406001,5712.920853199999,0.0,9353.176010206002,0.0,8.9544214,0.0,4.4772107,5832.6164,9233.480463406
2024-03-03 14:00:00+03:00,3.869579,20.025168615577314,3.869579,0.0,0.0,0.0,9.780421,1.0,15.478315854996906,950.526239060075,1075.4277606375815,1000.0,950.526239060075,-0.04947376093992496,1082.86,1075.4277606375815,-0.006863527475775649,675.0,663.868403788517,-0.01649125364664166,15.478315854996906,RES,2591,13.65,0.0,0.0,0.0,3869.5789999999997,6239.908598,0.0,-2370.3295980000003,0.0,9.780421,0.0,4.8902105,3869.5789999999997,0.0
2024-03-03 15:00:00+03:00,4.3043827,29.512176985577312,4.3043827,0.0,0.0,0.0,11.155617300000001,1.0,17.21753063969711,969.799876728654,1067.0927949693807,999.99,969.799876728654,-0.030190425175597783,1072.42,1067.0927949693807,-0.0049674614708969805,949.0,939.4497621694526,-0.0100634750585326,17.21753063969711,RES,2591,15.46,0.0,0.0,0.0,4304.339656173,7117.283837400001,0.0,-2812.9441812270015,0.0,11.155617300000001,0.0,5.577808650000001,4304.339656173,0.0
2024-03-03 16:00:00+03:00,2.1735214,40.2,2.1735214,0.0,0.0,0.0,5.8164786,1.0,8.69408558608932,956.3676150964171,997.787540335837,1000.01,956.3676150964171,-0.043641948484097935,1027.33,997.787540335837,-0.028756543334822304,2000.0,1970.905367677268,-0.01454731616136598,8.69408558608932,RES,2591,7.99,0.0,0.0,0.0,2173.543135214,3710.9133468,0.0,-1537.370211586,0.0,5.8164786,0.0,2.9082393,2173.543135214,0.0
2024-03-03 17:00:00+03:00,3.7880688,40.2,3.7880688,0.0,0.18806879999999992,0.0,0.0,0.0,3.7880687500489154,2065.293821603826,1972.4145955600989,2280.0,2065.293821603826,-0.09416937648955004,2159.6,1972.4145955600989,-0.08667596056672577,2400.0,2324.66449880836,-0.03138979216318335,3.7880687500489154,RES,2591,3.6,0.0,0.0,0.18806879999999992,8636.796864,119.98789439999996,0.0,8516.8089696,0.0,0.18806879999999992,0.0,0.09403439999999996,8636.796864,0.0
2024-03-03 18:00:00+03:00,5.2882,40.00611463917526,5.2882,0.0,0.38819999999999943,0.0,0.0,0.0,5.288200020169598,2399.830844469652,2332.2109392430366,2290.01,2399.830844469652,0.04795649122477727,2225.14,2332.2109392430366,0.048118742750135536,2339.01,2376.4002375132222,0.01598549707492576,5.288200020169598,RES,2591,4.9,0.0,0.0,0.38819999999999943,12110.030882000001,247.67159999999964,0.0,11862.359282000001,0.0,0.38819999999999943,0.0,0.19409999999999972,12110.030882000001,0.0
2024-03-03 19:00:00+03:00,4.4492733,39.60590845360825,4.4492733,0.0,0.45927329999999955,52.8907267,0.0,0.0,4.449273260212918,3000.0,3000.0,2689.0,3000.0,0.17206967602044296,2650.37,3000.0,0.1745729640731647,2690.0,2844.289142831664,0.057356558673480995,4.449273260212918,RES,2591,3.99,0.0,0.0,53.35,152144.091227579,34037.3,0.0,118106.79122757899,0.0,53.35,0.0,26.675,11964.0959037,140179.995323879
2024-03-03 20:00:00+03:00,6.6576535,8.0,6.6576535,0.0,0.0,0.0,0.0,0.0,6.657653495683476,2957.616019334958,2952.650100197475,2649.0,2957.616019334958,0.11650283855604288,2620.54,2952.650100197475,0.12673345959133414,2691.02,2795.5238228703606,0.03883427951868096,6.657653495683476,RES,2591,6.04,0.30882675000000015,0.30882675000000015,0.0,17636.1241215,0.0,855.9907296085504,15970.84054044645,809.2928514450003,0.0,0.0,0.0,17636.1241215,0.0
2024-03-03 21:00:00+03:00,3.9118891,8.0,3.9118891,0.0,0.0,0.0,0.0,0.0,3.9118890568010762,2970.3668114255693,2913.528148649854,2299.88,2970.3668114255693,0.291531215291915,2234.29,2913.528148649854,0.3040062608926565,2690.0,2951.406323045084,0.09717707176397167,3.9118890568010762,RES,2591,3.37,0.27094454999999984,0.27094454999999984,0.0,8996.875503308,0.0,750.7060646849997,7640.800740003499,605.3686986194996,0.0,0.0,0.0,8996.875503308,0.0
2024-03-03 22:00:00+03:00,0.77460855,8.0,1.0030427,2.09539145,0.0,0.0,0.0,0.0,3.098434186028734,2157.880528418515,2187.5536237166475,2150.0,2157.880528418515,0.0036653620551232446,2131.39,2187.5536237166475,0.026350702460200964,2280.0,2282.785675161894,0.0012217873517077482,3.098434186028734,RES,2591,2.87,0.0,0.0,0.0,6131.5047651155,0.0,0.0,6131.5047651155,0.0,0.0,0.0,0.0,1665.4083824999998,4466.0963826155
2024-03-03 23:00:00+03:00,0.72471065,8.0,0.8835531999999997,2.01528935,0.0,0.0,0.0,0.0,2.8988425980720307,2092.2634099304164,2198.7327594482636,2149.99,2092.2634099304164,-0.02684970165888377,2225.26,2198.7327594482636,-0.01192096229282709,2280.0,2259.5942267392484,-0.008949900552961257,2.8988425980720307,RES,2591,2.74,0.0,0.0,0.0,6042.663429374501,0.0,0.0,6042.663429374501,0.0,0.0,0.0,0.0,1558.1206503934998,4484.542778981001
2024-03-04 00:00:00+03:00,0.66886702,8.0,0.7043350399999997,1.9711329800000001,0.0,0.0,0.0,0.0,2.6754680631963557,1928.0157916796572,1997.2823669217023,2200.01,1928.0157916796572,-0.12363316908575099,2257.51,1997.2823669217023,-0.11527197358075834,2200.01,2109.345263893219,-0.041211056361917006,2.6754680631963557,RES,2591,2.64,0.0,0.0,0.0,5921.36654635,0.0,0.0,5921.36654635,0.0,0.0,0.0,0.0,1471.5141326702,4449.8524136798005
2024-03-04 01:00:00+03:00,0.58987463,8.0,0.58987463,0.0,0.0,0.0,1.9801253699999999,1.0,2.3594985235138535,1449.9099154421403,1443.5046370815228,2245.0,1449.9099154421403,-0.35416039401240956,2237.67,1443.5046370815228,-0.3549072753884519,2245.0,1979.9699718140466,-0.11805346467080322,2.3594985235138535,RES,2591,2.57,0.0,0.0,0.0,1324.26854435,1263.31998606,0.0,60.94855828999994,0.0,1.9801253699999999,0.0,0.9900626849999999,1324.26854435,0.0
2024-03-04 02:00:00+03:00,1.7598652,9.9207216089,1.7598652,0.0,0.0,0.0,0.1401348,0.0,1.7598652241347776,1766.4411827388901,1716.773692442195,2278.98,1766.4411827388901,-0.2248983392838506,2268.14,1716.773692442195,-0.24309183187889863,2278.98,2108.13372757963,-0.07496611309461688,1.7598652241347776,RES,2591,1.9,0.0,0.0,0.0,4010.6975934959996,89.4060024,0.0,3921.2915910959996,0.0,0.1401348,0.0,0.0700674,4010.6975934959996,0.0
2024-03-04 03:00:00+03:00,0.35386389,10.0566523649,0.35386389,0.0,0.0,0.0,0.02613610999999999,0.0,0.35386388544362984,1862.9575143788336,1780.3484338092605,2200.0,1862.9575143788336,-0.15320112982780287,2161.33,1780.3484338092605,-0.17627181697877664,2200.0,2087.6525047929445,-0.0510670432759343,0.35386388544362984,RES,2591,0.38,0.0,0.0,0.0,778.5005580000001,16.674838179999995,0.0,761.8257198200001,0.0,0.02613610999999999,0.0,0.013068054999999995,778.5005580000001,0.0
2024-03-04 04:00:00+03:00,0.0,10.0820043916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2383.7032455382396,2286.4329092825346,2100.0,2383.7032455382396,0.1350967835896379,2055.33,2286.4329092825346,0.11244078045011481,2100.0,2194.567748512746,0.04503226119654598,0.0,RES,2591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04 05:00:00+03:00,0.0,10.0820043916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2637.0498426233894,2552.213235498688,2243.0,2637.0498426233894,0.17567982283699934,2185.66,2552.213235498688,0.16770825997579125,2243.0,2374.34994754113,0.05855994094566647,0.0,RES,2591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04 06:00:00+03:00,0.0,10.0820043916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2169.0968060516734,2194.943169289628,2278.99,2169.0968060516734,-0.04822012994718114,2297.45,2194.943169289628,-0.04461765466511643,2378.99,2340.7515976856516,-0.016073376649060375,0.0,RES,2591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04 07:00:00+03:00,0.23274479,10.0820043916,0.3037239600000001,0.62725521,0.0,0.0,0.0,0.0,0.9309791787721197,2873.118156058185,2951.3778187241955,2300.0,2873.118156058185,0.24918180698181955,2362.78,2951.3778187241955,0.24911240941780255,2500.0,2707.6515058181826,0.08306060232727319,0.9309791787721197,RES,2591,0.86,0.0,0.0,0.0,2017.3790820837999,0.0,0.0,2017.3790820837999,0.0,0.0,0.0,0.0,535.3130170000001,1482.0660650838
2024-03-04 08:00:00+03:00,9.7283675,10.0820043916,9.7283675,0.0,1.1283674999999995,0.5366716000000005,0.0,0.0,9.728367508638918,3000.0,3000.0,2690.0,3000.0,0.33266413851789467,2663.81,3000.0,0.3450781204503746,2693.0,2991.621508342897,0.11088804617263157,9.728367508638918,RES,2591,8.6,0.0,0.0,1.6650391,27598.899749796,1062.2949458,0.0,26536.604803996,0.0,1.6650391,0.0,0.83251955,26169.308575,1429.5911747960013
2024-03-04 09:00:00+03:00,5.4807251,8.365469236960825,8.183625200000002,13.739274899999998,0.0,0.0,0.0,0.0,21.922900542874505,3000.0,3000.0,2612.12,3000.0,0.2869131386310292,2654.38,3000.0,0.31161543381303586,2692.03,2949.489592196297,0.09563771287700973,21.922900542874505,RES,2591,19.22,0.0,0.0,0.0,50785.568157274,0.0,0.0,50785.568157274,0.0,0.0,0.0,0.0,14316.311648211999,36469.256509062
2024-03-04 10:00:00+03:00,7.5053586,8.365469236960825,10.436793200000004,19.5846414,0.0,0.0,0.0,0.0,30.021434330277508,2663.6488170168127,2715.9258325231503,2340.28,2663.6488170168127,0.13817526835114272,2324.13,2715.9258325231503,0.16857741715099853,2340.28,2448.069605672271,0.04605842278371424,30.021434330277508,RES,2591,27.09,0.0,0.0,0.0,63081.893241390004,0.0,0.0,63081.893241390004,0.0,0.0,0.0,0.0,17564.640624408003,45517.252616982
2024-03-04 11:00:00+03:00,6.6216165,8.365469236960825,7.738082999999998,18.748383500000003,0.0,0.0,0.0,0.0,26.486466116524472,2247.8558165173845,2311.856285081762,2393.91,2247.8558165173845,-0.061010724497836344,2394.07,2311.856285081762,-0.034340564360372916,2393.91,2345.2252721724612,-0.02033690816594545,26.486466116524472,RES,2591,25.37,0.0,0.0,0.0,60736.49644136001,0.0,0.0,60736.49644136001,0.0,0.0,0.0,0.0,15851.553955514999,44884.94248584501
2024-03-04 12:00:00+03:00,20.172159,8.365469236960825,20.172159,0.0,0.3545051598520005,0.0,0.0,0.0,20.172158758032065,1904.9647144959647,1903.9840676459828,2098.99,1904.9647144959647,-0.09243745110935975,2065.4,1903.9840676459828,-0.07815238324490034,1700.0,1647.6187777046962,-0.03081248370311992,20.172158758032065,RES,2591,19.8,0.008826920073999711,0.008826920073999711,0.3545051598520005,42341.160019409996,226.1742919855763,19.08344547510839,42077.67116122847,18.231120720839005,0.3545051598520005,0.0,0.17725257992600024,42341.160019409996,0.0
2024-03-04 13:00:00+03:00,17.094511,8.0,17.094511,0.0,0.0,0.0,0.0,0.0,17.094510674899762,2436.1617592157363,2350.2843538175566,2199.0,2436.1617592157363,0.10784982229001205,2112.59,2350.2843538175566,0.11251324384644268,2348.0,2432.4104609123165,0.03594994076333735,17.094510674899762,RES,2591,15.97,0.5622555,0.5622555,0.0,37590.829689,0.0,1359.7811914200001,35043.233150834996,1187.8153467450002,0.0,0.0,0.0,37590.829689,0.0
2024-03-04 14:00:00+03:00,8.0208641,8.0,8.0208641,0.0,0.0,0.0,0.0,0.0,8.020864111504535,2690.996016621672,2647.5805403358127,1997.18,2690.996016621672,0.3473978392641986,1952.75,2647.5805403358127,0.3558215543903791,2107.0,2350.9890824432223,0.11579927975473286,8.020864111504535,RES,2591,6.95,0.5354320500000003,0.5354320500000003,0.0,16019.109363238002,0.0,1161.9999892305007,13811.544438370001,1045.5649356375006,0.0,0.0,0.0,16019.109363238002,0.0
2024-03-04 15:00:00+03:00,5.2281876,8.0,8.830938200000002,12.081812399999999,0.0,1.6650391,0.0,0.0,20.91275052618317,3000.0,3000.0,2097.0,3000.0,0.4399252327993475,2114.38,3000.0,0.4627705395945748,2280.0,2614.343176927504,0.14664174426644916,20.91275052618317,RES,2591,17.31,0.0,0.0,1.6650391,40029.57727177,1062.2949458,0.0,38967.28232597,0.0,1.6650391,0.0,0.83251955,10963.5093972,29066.06787457
2024-03-04 16:00:00+03:00,4.9354486,8.0,7.547243200000001,12.194551399999998,0.0,0.0,0.0,0.0,19.741794348720127,2713.416775937662,2810.5582045060737,2278.98,2713.416775937662,0.19062772641166736,2289.71,2810.5582045060737,0.2274734374685325,1956.0,2080.289277620407,0.06354257547055579,19.741794348720127,RES,2591,17.13,0.0,0.0,0.0,39169.77493652199,0.0,0.0,39169.77493652199,0.0,0.0,0.0,0.0,11247.788650428,27921.986286093997
2024-03-04 17:00:00+03:00,0.73542819,8.0,0.9371409799999998,2.0045718100000003,0.0,0.0,0.0,0.0,2.941712764130309,2412.4697834961594,2538.793488694563,2549.01,2412.4697834961594,-0.05356597914635125,2590.83,2538.793488694563,-0.020084880638805536,2691.02,2642.9709595991953,-0.017855326382117093,2.941712764130309,RES,2591,2.74,0.0,0.0,0.0,7068.118593094201,0.0,0.0,7068.118593094201,0.0,0.0,0.0,0.0,1874.6138105919003,5193.5047825023
2024-03-04 18:00:00+03:00,0.12568028,8.0,0.15840141,0.34431972,0.0,0.0,0.0,0.0,0.5027211367549893,2619.853272888452,2706.8601712285977,2649.01,2619.853272888452,-0.011006650451130157,2685.17,2706.8601712285977,0.008077764621456991,2691.02,2681.1469611676666,-0.0036688834837100576,0.5027211367549893,RES,2591,0.47,0.0,0.0,0.0,1257.4853010752,0.0,0.0,1257.4853010752,0.0,0.0,0.0,0.0,332.92831852280005,924.5569825524
2024-03-04 19:00:00+03:00,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1958.6699821672653,2002.5686381784183,2690.0,1958.6699821672653,-0.27186989510510584,2706.23,2002.5686381784183,-0.2600153578304807,2693.04,2448.987832562049,-0.09062329836836862,0.0,RES,2591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04 20:00:00+03:00,0.019825995,8.0,0.019825995,0.060174005,0.0,0.0,0.0,0.0,0.07930398064029008,2381.600161973918,2394.722107704497,2690.0,2381.600161973918,-0.11464677993534628,2722.93,2394.722107704497,-0.12053482546209524,2695.02,2592.0282117128813,-0.03821559331178209,0.07930398064029008,RES,2591,0.08,0.0,0.0,0.0,217.18152998464998,0.0,0.0,217.18152998464998,0.0,0.0,0.0,0.0,53.33192655,163.84960343465
2024-03-04 21:00:00+03:00,0.53448438,8.0,0.53448438,1.63551562,0.0,0.0,0.0,0.0,2.1379375230242825,2274.497003323168,2325.21147132074,2502.0,2274.497003323168,-0.09092845590600807,2584.97,2325.21147132074,-0.10048802449516221,2695.0,2613.315937111103,-0.03030948530200269,2.1379375230242825,RES,2591,2.17,0.0,0.0,0.0,5565.0387309914,0.0,0.0,5565.0387309914,0.0,0.0,0.0,0.0,1337.2799187599999,4227.7588122314
2024-03-04 22:00:00+03:00,0.54955931,8.0,0.54955931,1.7304406899999998,0.0,0.0,0.0,0.0,2.1982372395340524,1996.2253886816422,2024.4436798959032,2280.0,1996.2253886816422,-0.12446254882384117,2341.0,2024.4436798959032,-0.13522269120209177,2500.0,2396.2812093134658,-0.04148751627461372,2.1982372395340524,RES,2591,2.28,0.0,0.0,0.0,5303.956882089999,0.0,0.0,5303.956882089999,0.0,0.0,0.0,0.0,1252.9952268,4050.9616552899993
2024-03-04 23:00:00+03:00,0.99655709,8.0,0.99655709,0.0,0.0,0.0,3.4834429100000004,1.0,3.986228358610165,1499.8517852058676,1451.1622304738714,2186.0,1499.8517852058676,-0.313882989384324,2156.58,1451.1622304738714,-0.32710020937137896,2300.0,2059.3563748053516,-0.104627663128108,3.986228358610165,RES,2591,4.48,0.0,0.0,0.0,2178.47379874,2222.4365765800003,0.0,-43.9627778400004,0.0,3.4834429100000004,0.0,1.7417214550000002,2178.47379874,0.0
2024-03-05 00:00:00+03:00,4.4176594,11.3789396227,4.4176594,0.0,0.0,0.0,0.3223406000000004,0.0,4.417659398658888,2116.9077496492837,2053.1733304755753,2382.0,2116.9077496492837,-0.11128977764513692,2375.19,2053.1733304755753,-0.13557512010593883,2382.0,2293.6359165497615,-0.03709659254837898,4.417659398658888,RES,2591,4.74,0.0,0.0,0.0,10522.8646908,205.65330280000026,0.0,10317.211388,0.0,0.3223406000000004,0.0,0.1611703000000002,10522.8646908,0.0
2024-03-05 01:00:00+03:00,2.6276608,11.691610004700001,2.6276608,0.0,0.0,0.0,0.24233919999999998,0.0,2.6276608267718817,1945.571897017079,1925.8382575283335,2280.0,1945.571897017079,-0.14667899253636885,2314.79,1925.8382575283335,-0.16802895401814696,2427.0,2308.336695038078,-0.04889299751212296,2.6276608267718817,RES,2591,2.87,0.0,0.0,0.0,5991.066624,154.61240959999998,0.0,5836.4542144,0.0,0.24233919999999998,0.0,0.12116959999999999,5991.066624,0.0
2024-03-05 02:00:00+03:00,0.83059333,11.9266790287,0.83059333,0.0,0.0,0.0,2.9894066699999997,1.0,3.322373307559927,1583.4859201115162,1567.5660439061357,2150.0,1583.4859201115162,-0.2634949208783645,2191.5,1567.5660439061357,-0.28470634546833873,2150.0,1961.1619733705056,-0.08783164029278817,3.322373307559927,RES,2591,3.82,0.0,0.0,0.0,1785.7756595,1907.2414554599998,0.0,-121.4657959599997,0.0,2.9894066699999997,0.0,1.4947033349999999,1785.7756595,0.0
2024-03-05 03:00:00+03:00,1.1539064,14.826403498600001,1.1539064,0.0,0.0,0.0,5.0360936,1.0,4.61562572397534,902.2889661173659,869.3024541590166,2195.01,902.2889661173659,-0.588936284519266,2263.21,869.3024541590166,-0.6158984565466675,2195.01,1764.1029887057887,-0.19631209483975537,4.61562572397534,RES,2591,6.19,0.0,0.0,0.0,2532.8360870640004,3213.0277168000002,0.0,-680.1916297359999,0.0,5.0360936,0.0,2.5180468,2532.8360870640004,0.0
2024-03-05 04:00:00+03:00,1.8328515,19.7114142906,1.8328515,0.0,0.0,0.0,7.537148499999999,1.0,7.331405887113275,1301.5859204749152,1359.8413109046276,2025.78,1301.5859204749152,-0.35748900646915505,2283.38,1359.8413109046276,-0.40446123251292937,2172.78,1913.86501217465,-0.11916300215638503,7.331405887113275,RES,2591,9.37,0.0,0.0,0.0,3712.9539116700003,4808.700742999999,0.0,-1095.7468313299992,0.0,7.537148499999999,0.0,3.7685742499999995,3712.9539116700003,0.0
2024-03-05 05:00:00+03:00,4.2540803,27.0224483356,4.2540803,14.575919699999998,0.0,0.0,0.0,0.0,17.01632108170016,2102.699184681293,2269.9293771473945,2000.01,2102.699184681293,0.05134433561896856,2263.28,2269.9293771473945,0.002937938367057469,2150.01,2186.8069450080466,0.017114778539656192,17.01632108170016,RES,2591,18.83,0.0,0.0,0.0,41497.590679419,0.0,0.0,41497.590679419,0.0,0.0,0.0,0.0,8508.203140803,32989.387538616
2024-03-05 06:00:00+03:00,5.3238393,27.0224483356,5.3491966,15.9461607,0.0,13.588219,0.0,0.0,21.29535735292965,2931.1768573828203,3000.0,2289.99,2931.1768573828203,0.27999548355356163,2454.18,3000.0,0.2510985421207679,2489.99,2722.3853180311776,0.09333182785118721,21.29535735292965,RES,2591,21.27,0.0,0.0,13.588219,84674.222730753,8669.283722,0.0,76004.93900875299,0.0,13.588219,0.0,6.7941095,12191.538758607,72482.683972146
2024-03-05 07:00:00+03:00,6.2186428,13.01397513972371,6.2186428,19.211357200000002,0.0,0.0,0.0,0.0,24.874571355742606,2473.734910527958,2707.9442148424637,2250.01,2473.734910527958,0.09943285164419619,2473.8,2707.9442148424637,0.09464961389055834,2499.99,2582.8503782606576,0.033144283881398735,24.874571355742606,RES,2591,25.43,0.0,0.0,0.0,61517.06392778801,0.0,0.0,61517.06392778801,0.0,0.0,0.0,0.0,13992.008486428,47525.05544136001
2024-03-05 08:00:00+03:00,9.1469817,13.01397513972371,9.1469817,29.313018300000003,0.0,0.0,0.0,0.0,36.58792663224917,2567.7496122185316,2570.896485083151,2649.0,2567.7496122185316,-0.03067209806774937,2647.16,2570.896485083151,-0.02880956002540415,2049.0,2028.0509570197273,-0.01022403268924979,36.58792663224917,RES,2591,38.46,0.0,0.0,0.0,101826.60404632801,0.0,0.0,101826.60404632801,0.0,0.0,0.0,0.0,24230.3545233,77596.249523028
